ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.02833333333343,-6.948549673182238,-6.308985970984821,-6.070667307706225,0.6291390131180445,0.8422639027087158,14563,14563,-46.39870768815567,1.2911636698060962,-45.10754401834957,-46.39870768815567,1.2911636698060962,-45.10754401834957,-44.67881997700345
18.028611111111207,-6.948549673182238,-6.308985970984821,-6.077046367958115,0.6291390131180445,0.8422639027087158,14563,14563,-46.40522215517537,1.2911636698060962,-45.11405848536928,-46.40522215517537,1.2911636698060962,-45.11405848536928,-44.67881997700345
18.028888888888986,-6.993595357575599,-6.308985970984821,-6.077046367958115,0.6291390131180445,0.8422639027087158,14564,14564,-46.41041628216026,1.2911636698060962,-45.11925261235417,-46.41041628216026,1.2911636698060962,-45.11925261235417,-44.67881997700345
18.029166666666764,-6.993595357575599,-6.308985970984821,-6.077046367958115,0.6291390131180445,0.8422639027087158,14564,14564,-46.41041628216026,1.2911636698060962,-45.11925261235417,-46.41041628216026,1.2911636698060962,-45.11925261235417,-44.67881997700345
18.029444444444543,-6.993595357575599,-6.308985970984821,-6.077046367958115,0.6291390131180445,0.8422639027087158,14566,14566,-46.42130852482139,1.2911636698060962,-45.130144855015295,-46.42130852482139,1.2911636698060962,-45.130144855015295,-44.67881997700345
18.029722222222322,-6.993595357575599,-6.308985970984821,-6.0823993522995865,0.6291390131180445,0.8422639027087158,14567,14567,-46.42822024135818,1.2911636698060962,-45.13705657155209,-46.42822024135818,1.2911636698060962,-45.13705657155209,-44.67881997700345
18.0300000000001,-6.8879381087841,-6.308985970984821,-6.0823993522995865,0.6291390131180445,0.8422639027087158,14568,14568,-46.43485750227326,1.2911636698060962,-45.143693832467164,-46.43485750227326,1.2911636698060962,-45.143693832467164,-44.67881997700345
18.03027777777788,-6.8879381087841,-6.308985970984821,-6.0823993522995865,0.6291390131180445,0.8422639027087158,14568,14568,-46.43485750227326,1.2911636698060962,-45.143693832467164,-46.43485750227326,1.2911636698060962,-45.143693832467164,-44.67881997700345
18.030555555555658,-6.8879381087841,-6.308985970984821,-6.0953981333819724,0.6291390131180445,0.8422639027087158,14569,14569,-46.44166351512425,1.2911636698060962,-45.15049984531815,-46.44166351512425,1.2911636698060962,-45.15049984531815,-44.67881997700345
18.030833333333437,-6.8879381087841,-6.308985970984821,-6.0953981333819724,0.6291390131180445,0.8422639027087158,14570,14570,-46.44684172526051,1.2911636698060962,-45.155678055454416,-46.44684172526051,1.2911636698060962,-45.155678055454416,-44.67881997700345
18.031111111111215,-6.54687152745058,-6.308985970984821,-6.0953981333819724,0.6291390131180445,0.8422639027087158,14570,14570,-46.44684172526051,1.2911636698060962,-45.155678055454416,-46.44684172526051,1.2911636698060962,-45.155678055454416,-44.67881997700345
18.031388888888994,-6.54687152745058,-6.308985970984821,-6.10743975481619,0.6291390131180445,0.8422639027087158,14570,14570,-46.44684172526051,1.2911636698060962,-45.155678055454416,-46.44684172526051,1.2911636698060962,-45.155678055454416,-44.67881997700345
18.031666666666773,-6.54687152745058,-6.308985970984821,-6.10743975481619,0.6291390131180445,0.8422639027087158,14570,14570,-46.44684172526051,1.2911636698060962,-45.155678055454416,-46.44684172526051,1.2911636698060962,-45.155678055454416,-44.67881997700345
18.03194444444455,-6.54687152745058,-6.308985970984821,-6.119833490432739,0.6291390131180445,0.8422639027087158,14571,14571,-46.45265546796821,1.2911636698060962,-45.16149179816212,-46.45265546796821,1.2911636698060962,-45.16149179816212,-44.67881997700345
18.03222222222233,-6.127767895657598,-6.308985970984821,-6.125364001386176,0.6291390131180445,0.8422639027087158,14572,14572,-46.459337815088794,1.2911636698060962,-45.1681741452827,-46.459337815088794,1.2911636698060962,-45.1681741452827,-44.67881997700345
18.03250000000011,-6.127767895657598,-6.308985970984821,-6.125364001386176,0.6291390131180445,0.8422639027087158,14573,14573,-46.46566927331134,1.2911636698060962,-45.174505603505246,-46.46566927331134,1.2911636698060962,-45.174505603505246,-44.67881997700345
18.032777777777888,-6.127767895657598,-6.308985970984821,-6.131835111994503,0.6291390131180445,0.8422639027087158,14575,14575,-46.47667985282219,1.2911636698060962,-45.18551618301609,-46.47667985282219,1.2911636698060962,-45.18551618301609,-44.67881997700345
18.033055555555666,-6.127767895657598,-6.308985970984821,-6.138620913087352,0.6291390131180445,0.8422639027087158,14576,14576,-46.48226430044202,1.2911636698060962,-45.19110063063592,-46.48226430044202,1.2911636698060962,-45.19110063063592,-44.67881997700345
18.033333333333445,-5.6204670744178475,-6.308985970984821,-6.138620913087352,0.010853017429753642,0.5122806536324731,14577,14577,-46.488930349225136,1.2911636698060962,-45.19776667941904,-46.488930349225136,1.2911636698060962,-45.19776667941904,-44.67881997700345
18.033611111111224,-5.6204670744178475,-6.308985970984821,-6.144996920436955,0.010853017429753642,0.5122806536324731,14577,14577,-46.488930349225136,1.2911636698060962,-45.19776667941904,-46.488930349225136,1.2911636698060962,-45.19776667941904,-44.67881997700345
18.033888888889003,-5.6204670744178475,-6.308985970984821,-6.144996920436955,0.010853017429753642,0.5122806536324731,14578,14578,-46.49535189545225,1.2911636698060962,-45.204188225646156,-46.49535189545225,1.2911636698060962,-45.204188225646156,-44.67881997700345
18.03416666666678,-5.6204670744178475,-6.308985970984821,-6.15044912015276,0.010853017429753642,0.5122806536324731,14578,14578,-46.49535189545225,1.2911636698060962,-45.204188225646156,-46.49535189545225,1.2911636698060962,-45.204188225646156,-44.67881997700345
18.03444444444456,-5.093638180304338,-5.1441222419238954,-4.933184631346273,0.010853017429753642,0.5122806536324731,14579,14579,-46.50233193248772,2.5145405829696803,-43.98779134951804,-46.50233193248772,2.5145405829696803,-43.98779134951804,-43.513956247942524
18.03472222222234,-5.093638180304338,-5.1441222419238954,-4.952627527255621,0.010853017429753642,0.5122806536324731,14579,14579,-46.50233193248772,2.5145405829696803,-43.98779134951804,-46.50233193248772,2.5145405829696803,-43.98779134951804,-43.513956247942524
18.035000000000117,-5.093638180304338,-5.1441222419238954,-4.952627527255621,0.010853017429753642,0.5122806536324731,14581,14581,-46.51531369762922,2.5145405829696803,-44.00077311465954,-46.51531369762922,2.5145405829696803,-44.00077311465954,-43.513956247942524
18.035277777777896,-5.093638180304338,-5.1441222419238954,-4.959012990533025,0.010853017429753642,0.5122806536324731,14581,14581,-46.52133287508122,2.5145405829696803,-44.00679229211154,-46.52133287508122,2.5145405829696803,-44.00679229211154,-43.513956247942524
18.035555555555675,-4.672850441896169,-5.1441222419238954,-4.977247243986651,0.010853017429753642,0.5122806536324731,14581,14581,-46.52133287508122,2.5145405829696803,-44.00679229211154,-46.52133287508122,2.5145405829696803,-44.00679229211154,-43.513956247942524
18.035833333333454,-4.672850441896169,-5.1441222419238954,-4.983131678076941,0.010853017429753642,0.5122806536324731,14582,14582,-46.52767718877809,2.5145405829696803,-44.01313660580841,-46.52767718877809,2.5145405829696803,-44.01313660580841,-43.513956247942524
18.036111111111232,-4.672850441896169,-5.1441222419238954,-4.994995976754867,0.010853017429753642,0.5122806536324731,14582,14582,-46.52767718877809,2.5145405829696803,-44.01313660580841,-46.52767718877809,2.5145405829696803,-44.01313660580841,-43.513956247942524
18.03638888888901,-4.672850441896169,-5.1441222419238954,-5.000795613454277,0.010853017429753642,0.5122806536324731,14582,14582,-46.52767718877809,2.5145405829696803,-44.01313660580841,-46.52767718877809,2.5145405829696803,-44.01313660580841,-43.513956247942524
18.03666666666679,-4.128470045917594,-4.137424148993503,-3.8553867355839864,0.010853017429753642,0.5122806536324731,14582,14582,-46.52767718877809,3.6653550897935103,-42.862322098984585,-46.52767718877809,3.6653550897935103,-42.862322098984585,-42.50725815501213
18.03694444444457,-4.128470045917594,-4.137424148993503,-3.8622092208031833,0.010853017429753642,0.5122806536324731,14584,14584,-46.53952829089483,3.6653550897935103,-42.87417320110132,-46.53952829089483,3.6653550897935103,-42.87417320110132,-42.50725815501213
18.037222222222347,-4.128470045917594,-4.137424148993503,-3.8622092208031833,0.010853017429753642,0.5122806536324731,14586,14586,-46.5527487574299,3.6653550897935103,-42.887393667636395,-46.5527487574299,3.6653550897935103,-42.887393667636395,-42.50725815501213
18.037500000000126,-4.128470045917594,-4.137424148993503,-3.868192013680966,0.010853017429753642,0.5122806536324731,14587,14587,-46.558743572777196,3.6653550897935103,-42.89338848298369,-46.558743572777196,3.6653550897935103,-42.89338848298369,-42.50725815501213
18.037777777777904,-3.711662464401432,-4.137424148993503,-3.868192013680966,0.010853017429753642,0.5122806536324731,14588,14588,-46.565607595580104,3.6653550897935103,-42.9002525057866,-46.565607595580104,3.6653550897935103,-42.9002525057866,-42.50725815501213
18.038055555555683,-3.711662464401432,-4.137424148993503,-3.868192013680966,0.010853017429753642,0.5122806536324731,14589,14589,-46.570920193825906,3.6653550897935103,-42.9055651040324,-46.570920193825906,3.6653550897935103,-42.9055651040324,-42.50725815501213
