ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.907222222225265,-4.028162002360725,-3.4638897228201415,-1.5681696605975155,-2.406033135603644,-0.21711829641905211,17046,17046,-49.41795309159398,7.364406814918913,-42.053546276675064,-49.41795309159398,7.364406814918913,-42.053546276675064,-41.833723728838805
18.907500000003044,-4.028162002360725,-3.4638897228201415,-1.5681696605975155,-2.406033135603644,-0.21711829641905211,17047,17047,-49.423689666753205,7.364406814918913,-42.05928285183429,-49.423689666753205,7.364406814918913,-42.05928285183429,-41.833723728838805
18.907777777780822,-4.035673379126722,-3.4638897228201415,-1.5816145802931445,-2.406033135603644,-0.21711829641905211,17048,17048,-49.42934302399896,7.364406814918913,-42.064936209080045,-49.42934302399896,7.364406814918913,-42.064936209080045,-41.833723728838805
18.9080555555586,-4.035673379126722,-3.4638897228201415,-1.593989191090478,-2.406033135603644,-0.21711829641905211,17048,17048,-49.42934302399896,7.364406814918913,-42.064936209080045,-49.42934302399896,7.364406814918913,-42.064936209080045,-41.833723728838805
18.90833333333638,-4.035673379126722,-3.4638897228201415,-1.5990970219969614,-2.406033135603644,-0.21711829641905211,17049,17049,-49.43496361051467,7.364406814918913,-42.070556795595756,-49.43496361051467,7.364406814918913,-42.070556795595756,-41.833723728838805
18.90861111111416,-4.035673379126722,-3.4638897228201415,-1.6103381513393555,-2.406033135603644,-0.21711829641905211,17049,17049,-49.43496361051467,7.364406814918913,-42.070556795595756,-49.43496361051467,7.364406814918913,-42.070556795595756,-41.833723728838805
18.908888888891937,-3.8473000427238566,-3.4638897228201415,-1.6103381513393555,-2.406033135603644,-0.21711829641905211,17049,17049,-49.43496361051467,7.364406814918913,-42.070556795595756,-49.43496361051467,7.364406814918913,-42.070556795595756,-41.833723728838805
18.909166666669716,-3.8473000427238566,-3.4638897228201415,-1.6168116197834748,-2.406033135603644,-0.21711829641905211,17050,17050,-49.44112651082775,7.364406814918913,-42.076719695908835,-49.44112651082775,7.364406814918913,-42.076719695908835,-41.833723728838805
18.909444444447495,-3.8473000427238566,-3.4638897228201415,-1.6397479235605656,-2.406033135603644,-0.21711829641905211,17051,17051,-49.44691217600357,7.364406814918913,-42.08250536108466,-49.44691217600357,7.364406814918913,-42.08250536108466,-41.833723728838805
18.909722222225273,-3.8473000427238566,-3.4638897228201415,-1.6397479235605656,-2.406033135603644,-0.21711829641905211,17053,17053,-49.45782891564811,7.364406814918913,-42.09342210072919,-49.45782891564811,7.364406814918913,-42.09342210072919,-41.833723728838805
18.910000000003052,-2.9349035261922114,-3.4638897228201415,-1.6458433423354022,-2.406033135603644,-0.21711829641905211,17055,17055,-49.46911390317157,7.364406814918913,-42.10470708825265,-49.46911390317157,7.364406814918913,-42.10470708825265,-41.833723728838805
18.91027777778083,-2.9349035261922114,-3.4638897228201415,-1.652424078386758,-2.406033135603644,-0.21711829641905211,17056,17056,-49.47437009893342,7.364406814918913,-42.109963284014505,-49.47437009893342,7.364406814918913,-42.109963284014505,-41.833723728838805
