ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.141111111111584,-0.2435667906780131,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14884,14884,-39.51547680474241,0.34052846524055114,-39.17494833950186,-39.51547680474241,0.34052846524055114,-39.17494833950186,-38.628503398920984
18.141388888889363,-0.2435667906780131,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14886,14886,-39.52777462584753,0.34052846524055114,-39.187246160606975,-39.52777462584753,0.34052846524055114,-39.187246160606975,-38.628503398920984
18.141666666667142,-0.2435667906780131,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14886,14886,-39.52777462584753,0.34052846524055114,-39.187246160606975,-39.52777462584753,0.34052846524055114,-39.187246160606975,-38.628503398920984
18.14194444444492,-0.2435667906780131,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14887,14887,-39.53390977515048,0.34052846524055114,-39.193381309909924,-39.53390977515048,0.34052846524055114,-39.193381309909924,-38.628503398920984
18.1422222222227,-0.9177507209806224,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14888,14888,-39.54090048111659,0.34052846524055114,-39.200372015876034,-39.54090048111659,0.34052846524055114,-39.200372015876034,-38.628503398920984
18.142500000000478,-0.9177507209806224,-0.2586693929023447,1.0321278248039958,-3.2912014373669294,-1.6310177766869274,14889,14889,-39.54642836154089,0.34052846524055114,-39.20589989630034,-39.54642836154089,0.34052846524055114,-39.20589989630034,-38.628503398920984
18.142777777778257,-0.9177507209806224,-0.2586693929023447,1.0265526712084725,-3.2912014373669294,-1.6310177766869274,14890,14890,-39.55257052468527,0.34052846524055114,-39.21204205944472,-39.55257052468527,0.34052846524055114,-39.21204205944472,-38.628503398920984
18.143055555556035,-0.9177507209806224,-0.2586693929023447,1.0265526712084725,-3.2912014373669294,-1.6310177766869274,14893,14893,-39.56865387776788,0.34052846524055114,-39.228125412527326,-39.56865387776788,0.34052846524055114,-39.228125412527326,-38.628503398920984
18.143333333333814,-1.616119932114251,-1.6161199321142554,-0.243739449668894,-3.2912014373669294,-1.6310177766869274,14893,14893,-41.64029644744059,1.1418789140358914,-40.4984175334047,-41.64029644744059,1.1418789140358914,-40.4984175334047,-39.985953938132894
18.143611111111593,-1.616119932114251,-1.6161199321142554,-0.2489348077039402,-3.2912014373669294,-1.6310177766869274,14893,14893,-41.64029644744059,1.1418789140358914,-40.4984175334047,-41.64029644744059,1.1418789140358914,-40.4984175334047,-39.985953938132894
18.14388888888937,-1.616119932114251,-1.6161199321142554,-0.2489348077039402,-3.2912014373669294,-1.6310177766869274,14893,14893,-41.64029644744059,1.1418789140358914,-40.4984175334047,-41.64029644744059,1.1418789140358914,-40.4984175334047,-39.985953938132894
18.14416666666715,-1.616119932114251,-1.6161199321142554,-0.2489348077039402,-3.2912014373669294,-1.6310177766869274,14893,14893,-41.64029644744059,1.1418789140358914,-40.4984175334047,-41.64029644744059,1.1418789140358914,-40.4984175334047,-39.985953938132894
18.14444444444493,-2.085130192231212,-1.6161199321142554,-0.2489348077039402,-1.3671851244103108,0.5124635952718037,14895,14895,-41.65089490607522,1.1418789140358914,-40.50901599203933,-41.65089490607522,1.1418789140358914,-40.50901599203933,-39.985953938132894
18.144722222222708,-2.085130192231212,-1.6161199321142554,-0.2489348077039402,-1.3671851244103108,0.5124635952718037,14895,14895,-41.65089490607522,1.1418789140358914,-40.50901599203933,-41.65089490607522,1.1418789140358914,-40.50901599203933,-39.985953938132894
18.145000000000486,-2.085130192231212,-1.6161199321142554,-0.2489348077039402,-1.3671851244103108,0.5124635952718037,14895,14895,-41.65089490607522,1.1418789140358914,-40.50901599203933,-41.65089490607522,1.1418789140358914,-40.50901599203933,-39.985953938132894
18.145277777778265,-2.085130192231212,-1.6161199321142554,-0.2489348077039402,-1.3671851244103108,0.5124635952718037,14895,14895,-41.65089490607522,1.1418789140358914,-40.50901599203933,-41.65089490607522,1.1418789140358914,-40.50901599203933,-39.985953938132894
