ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.078888888889153,23.955960193843236,21.990136524662155,23.14695786566062,-1.1815498272579674,0.36870876595391877,14716,10927,-39.728186183490465,23.59551867188906,-16.132667511601404,-39.728186183490465,23.585129272319058,-16.143056911171406,-16.37969748135648
18.079166666666932,23.955960193843236,21.990136524662155,23.111829900421725,-1.1815498272579674,0.36870876595391877,14716,10921,-39.728186183490465,23.56039070665017,-16.167795476840293,-39.728186183490465,23.54177008687011,-16.186416096620356,-16.37969748135648
18.07944444444471,23.955960193843236,21.990136524662155,23.086650721932813,-1.1815498272579674,0.36870876595391877,14717,10915,-39.7333101546018,23.535211528161256,-16.198098626440547,-39.7333101546018,23.529694755327924,-16.20361539927388,-16.37969748135648
18.07972222222249,23.955960193843236,21.990136524662155,23.074519244006837,-1.1815498272579674,0.36870876595391877,14717,10913,-39.7333101546018,23.52308005023528,-16.210230104366524,-39.7333101546018,23.49248730524785,-16.240822849353954,-16.37969748135648
18.08000000000027,24.63254093187336,23.477973309672997,24.623620638745074,-1.1815498272579674,0.36870876595391877,14719,10909,-39.74507164302698,25.07218144497352,-14.672890198053462,-39.74507164302698,25.06539124348633,-14.67968039954065,-14.89186069634564
18.080277777778047,24.63254093187336,23.477973309672997,24.599021083396693,-1.1815498272579674,0.36870876595391877,14719,10908,-39.74507164302698,25.047581889625135,-14.697489753401847,-39.74507164302698,25.029429442698014,-14.715642200328968,-14.89186069634564
18.080555555555826,24.63254093187336,23.477973309672997,24.5655533805898,-1.1815498272579674,0.36870876595391877,14719,10902,-39.74507164302698,25.019135264896104,-14.725936378130879,-39.74507164302698,25.00815375597756,-14.736917887049422,-14.89186069634564
18.080833333333604,24.63254093187336,23.477973309672997,24.520814157677844,-1.1815498272579674,0.36870876595391877,14719,10898,-39.74507164302698,24.981054878336856,-14.764016764690126,-39.74507164302698,24.957470225872704,-14.787601417154278,-14.89186069634564
18.081111111111383,22.703652860672335,21.546674808328127,22.59729556469167,-1.1815498272579674,0.36870876595391877,14720,10891,-39.75157645601345,23.05753628535069,-16.694040170662763,-39.75157645601345,23.05753628535069,-16.694040170662763,-16.82315919769051
18.081388888889162,22.703652860672335,21.546674808328127,22.57300597638853,-1.1815498272579674,0.36870876595391877,14720,10890,-39.75157645601345,23.03324669704755,-16.718329758965904,-39.75157645601345,23.013796251627102,-16.73778020438635,-16.82315919769051
18.08166666666694,22.703652860672335,21.546674808328127,22.54714807373542,-1.1815498272579674,0.36870876595391877,14722,10885,-39.762998073613254,23.007388794394437,-16.755609279218817,-39.762998073613254,23.00194152576198,-16.761056547851275,-16.82315919769051
18.08194444444472,22.703652860672335,21.546674808328127,22.512493310109857,-1.1815498272579674,0.36870876595391877,14725,10886,-39.780241793525676,22.97829664138672,-16.801945152138956,-39.780241793525676,22.95342430321061,-16.826817490315065,-16.82315919769051
18.082222222222498,20.940878416829243,19.776320119382554,20.71896854230786,-1.1815498272579674,0.36870876595391877,14727,10880,-39.79307364436884,21.184771873584722,-18.608301770784117,-39.79307364436884,21.178522972178175,-18.614550672190664,-18.593513886636085
18.082500000000277,20.940878416829243,19.776320119382554,20.706491382893507,-1.1815498272579674,0.36870876595391877,14728,10879,-39.798913891281906,21.178522972178175,-18.62039091910373,-39.798913891281906,21.167096577717746,-18.63181731356416,-18.593513886636085
18.082777777778055,20.940878416829243,19.776320119382554,20.681481064984272,-1.1815498272579674,0.36870876595391877,14728,10877,-39.798913891281906,21.153512654268944,-18.645401237012962,-39.798913891281906,21.134044633369253,-18.664869257912653,-18.593513886636085
18.083055555555834,20.940878416829243,19.776320119382554,20.63695357232778,-1.1815498272579674,0.36870876595391877,14729,10873,-39.80460667539867,21.11508972557906,-18.689516949819605,-39.80460667539867,21.09193255721208,-18.712674118186587,-18.593513886636085
18.083333333333613,12.117324868066234,11.926922815940124,13.079554537662576,0.30392484450146284,0.09600306318352025,14730,10867,-39.811137686255314,13.563474673642023,-26.24766301261329,-39.811137686255314,13.539598996861775,-26.271538689393537,-26.430948451364685
18.08361111111139,12.117324868066234,11.926922815940124,13.055678860882328,0.30392484450146284,0.09600306318352025,14730,10863,-39.811137686255314,13.539598996861775,-26.271538689393537,-39.811137686255314,13.499684326483163,-26.311453359772152,-26.430948451364685
18.08388888888917,12.117324868066234,11.926922815940124,12.997068467973184,0.30392484450146284,0.09600306318352025,14732,10859,-39.82348462872903,13.480988603952632,-26.342496024776395,-39.82348462872903,13.46231611063785,-26.361168518091176,-26.430948451364685
18.08416666666695,12.117324868066234,11.926922815940124,12.972318999499853,0.30392484450146284,0.09600306318352025,14733,10854,-39.829506077789965,13.4562391354793,-26.373266942310664,-39.829506077789965,13.444192649433752,-26.385313428356213,-26.430948451364685
18.084444444444728,25.441380543208414,25.786653149159516,26.88932502747503,0.30392484450146284,0.09600306318352025,14732,10850,-37.05011832436004,24.593857410024548,-12.456260914335495,-37.05011832436004,24.577371514872862,-12.47274680948718,-12.571218118145293
